7.523,1.060,-0.531,1.326,-0.663,0.000,0.000,0.000000
7.548,1.083,-0.528,1.354,-0.660,0.000,0.000,0.000000
7.574,1.083,-0.528,1.354,-0.660,0.000,0.000,0.000000
7.600,1.062,-0.524,1.327,-0.655,0.000,0.000,0.000000
7.625,1.083,-0.528,1.354,-0.660,0.000,0.000,0.000000
7.650,1.090,-0.529,1.362,-0.662,0.000,0.000,0.000000
7.677,1.068,-0.525,1.335,-0.657,0.000,0.000,0.000000
7.707,1.083,-0.528,1.354,-0.660,0.000,0.000,0.000000
7.741,1.083,-0.528,1.354,-0.660,0.000,0.000,0.000000
7.772,1.083,-0.528,1.354,-0.660,0.000,0.000,0.000000
7.804,1.082,-0.535,1.353,-0.668,0.000,0.000,0.000000
7.835,1.071,-0.523,1.339,-0.654,0.000,0.000,0.000000
7.864,1.092,-0.530,1.365,-0.663,0.000,0.000,0.000000
7.890,1.093,-0.527,1.366,-0.659,0.000,0.000,0.000000
7.912,1.071,-0.526,1.338,-0.658,0.000,0.000,0.000000
7.934,1.077,-0.525,1.347,-0.656,0.000,0.000,0.000000
7.956,1.107,-0.523,1.383,-0.654,0.000,0.000,0.000000
7.978,1.119,-0.528,1.399,-0.660,0.000,0.000,0.000000
8.000,1.098,-0.522,1.372,-0.652,0.000,0.000,0.000000
8.022,1.072,-0.517,1.340,-0.646,0.000,0.000,0.000000
8.044,1.114,-0.518,1.393,-0.648,0.000,0.000,0.000000
8.066,1.108,-0.517,1.385,-0.646,0.000,0.000,0.000000
8.088,1.080,-0.512,1.350,-0.640,0.000,0.000,0.000000
8.110,1.079,-0.518,1.348,-0.648,0.000,0.000,0.000000
8.132,1.107,-0.523,1.383,-0.654,0.000,0.000,0.000000
8.154,1.095,-0.515,1.369,-0.643,0.000,0.000,0.000000
8.180,1.086,-0.513,1.358,-0.641,0.000,0.000,0.000000
8.206,1.108,-0.517,1.385,-0.646,0.000,0.000,0.000000
8.238,1.090,-0.514,1.362,-0.642,0.000,0.000,0.000000
8.269,1.080,-0.512,1.350,-0.640,0.000,0.000,0.000000
8.302,1.136,-0.522,1.420,-0.653,0.000,0.000,0.000000
8.334,1.060,-0.515,1.324,-0.643,0.000,0.000,0.000000
8.368,1.085,-0.519,1.356,-0.649,0.000,0.000,0.000000
8.393,1.110,-0.518,1.388,-0.647,0.000,0.000,0.000000
8.419,1.075,-0.518,1.344,-0.647,0.000,0.000,0.000000
8.445,1.095,-0.515,1.369,-0.643,0.000,0.000,0.000000
8.470,1.100,-0.522,1.375,-0.653,0.000,0.000,0.000000
8.496,1.082,-0.512,1.353,-0.640,0.000,0.000,0.000000
8.522,1.082,-0.512,1.353,-0.640,0.000,0.000,0.000000
8.548,1.098,-0.515,1.372,-0.644,0.000,0.000,0.000000
8.574,1.095,-0.515,1.369,-0.643,0.000,0.000,0.000000
8.600,1.078,-0.502,1.347,-0.628,0.000,0.000,0.000000
8.625,1.097,-0.506,1.371,-0.632,0.000,0.000,0.000000
8.651,1.097,-0.506,1.371,-0.632,0.000,0.000,0.000000
8.677,1.084,-0.503,1.355,-0.629,0.000,0.000,0.000000
8.707,1.097,-0.506,1.371,-0.632,0.000,0.000,0.000000
8.741,1.095,-0.515,1.369,-0.643,0.000,0.000,0.000000
8.774,1.089,-0.514,1.361,-0.642,0.000,0.000,0.000000
8.806,1.093,-0.514,1.366,-0.643,0.000,0.000,0.000000
8.837,1.084,-0.503,1.355,-0.629,0.000,0.000,0.000000
8.866,1.097,-0.506,1.371,-0.632,0.000,0.000,0.000000
8.891,1.090,-0.505,1.363,-0.631,0.000,0.000,0.000000
8.913,1.073,-0.511,1.342,-0.638,0.000,0.000,0.000000
8.936,1.082,-0.512,1.353,-0.640,0.000,0.000,0.000000
8.958,1.104,-0.516,1.380,-0.645,0.000,0.000,0.000000
8.980,1.108,-0.517,1.385,-0.646,0.000,0.000,0.000000
9.002,1.073,-0.511,1.342,-0.638,0.000,0.000,0.000000
9.025,1.048,-0.503,1.311,-0.629,0.000,0.000,0.000000
9.047,1.097,-0.506,1.371,-0.632,0.000,0.000,0.000000
9.069,1.084,-0.503,1.355,-0.629,0.000,0.000,0.000000
9.091,1.062,-0.499,1.328,-0.624,0.000,0.000,0.000000
9.113,1.065,-0.500,1.331,-0.625,0.000,0.000,0.000000
9.135,1.090,-0.505,1.363,-0.631,0.000,0.000,0.000000
9.157,1.071,-0.501,1.339,-0.626,0.000,0.000,0.000000
9.182,1.065,-0.500,1.331,-0.625,0.000,0.000,0.000000
9.208,1.084,-0.503,1.355,-0.629,0.000,0.000,0.000000
9.240,1.070,-0.494,1.337,-0.618,0.000,0.000,0.000000
9.272,1.064,-0.493,1.329,-0.616,0.000,0.000,0.000000
9.305,1.120,-0.503,1.400,-0.629,0.000,0.000,0.000000
9.336,1.051,-0.491,1.314,-0.613,0.000,0.000,0.000000
9.370,1.073,-0.495,1.341,-0.618,0.000,0.000,0.000000
9.396,1.088,-0.498,1.360,-0.622,0.000,0.000,0.000000
9.421,1.060,-0.490,1.325,-0.612,0.000,0.000,0.000000
9.447,1.085,-0.497,1.357,-0.621,0.000,0.000,0.000000
9.472,1.088,-0.498,1.360,-0.622,0.000,0.000,0.000000
9.498,1.073,-0.495,1.341,-0.618,0.000,0.000,0.000000
9.525,1.069,-0.494,1.336,-0.618,0.000,0.000,0.000000
9.550,1.075,-0.495,1.344,-0.619,0.000,0.000,0.000000
9.576,1.071,-0.501,1.339,-0.626,0.000,0.000,0.000000
9.602,1.060,-0.492,1.325,-0.616,0.000,0.000,0.000000
9.627,1.078,-0.502,1.347,-0.628,0.000,0.000,0.000000
9.653,1.078,-0.502,1.347,-0.628,0.000,0.000,0.000000
9.679,1.059,-0.499,1.323,-0.623,0.000,0.000,0.000000
9.709,1.074,-0.502,1.342,-0.627,0.000,0.000,0.000000
9.741,1.074,-0.502,1.342,-0.627,0.000,0.000,0.000000
9.774,1.066,-0.507,1.333,-0.634,0.000,0.000,0.000000
9.806,1.071,-0.517,1.339,-0.646,0.000,0.000,0.000000
9.836,1.060,-0.506,1.325,-0.632,0.000,0.000,0.000000
9.865,1.058,-0.515,1.323,-0.643,0.000,0.000,0.000000
9.891,1.068,-0.514,1.335,-0.642,0.000,0.000,0.000000
9.913,1.049,-0.513,1.312,-0.641,0.000,0.000,0.000000
9.935,1.044,-0.519,1.306,-0.648,0.000,0.000,0.000000
9.956,1.065,-0.516,1.331,-0.645,0.000,0.000,0.000000
9.978,1.085,-0.526,1.357,-0.658,0.000,0.000,0.000000
10.000,1.057,-0.521,1.321,-0.651,0.000,0.000,0.000000
10.023,1.038,-0.518,1.298,-0.647,0.000,0.000,0.000000
10.045,1.064,-0.522,1.329,-0.653,0.000,0.000,0.000000
10.067,1.071,-0.530,1.339,-0.663,0.000,0.000,0.000000
10.089,1.043,-0.525,1.304,-0.656,0.000,0.000,0.000000
10.111,1.050,-0.526,1.312,-0.658,0.000,0.000,0.000000
10.133,1.071,-0.533,1.339,-0.666,0.000,0.000,0.000000
10.155,1.063,-0.538,1.329,-0.673,0.000,0.000,0.000000
10.181,1.042,-0.534,1.302,-0.668,0.000,0.000,0.000000
10.207,1.057,-0.537,1.321,-0.671,0.000,0.000,0.000000
10.238,1.048,-0.535,1.310,-0.669,0.000,0.000,0.000000
10.269,1.048,-0.535,1.310,-0.669,0.000,0.000,0.000000
10.302,1.105,-0.539,1.382,-0.674,0.000,0.000,0.000000
10.333,1.042,-0.531,1.303,-0.664,0.000,0.000,0.000000
10.366,1.037,-0.524,1.296,-0.655,0.000,0.000,0.000000
10.390,1.080,-0.532,1.350,-0.665,0.000,0.000,0.000000
10.416,1.052,-0.527,1.315,-0.658,0.000,0.000,0.000000
10.441,1.059,-0.528,1.323,-0.660,0.000,0.000,0.000000
10.466,1.072,-0.540,1.340,-0.675,0.000,0.000,0.000000
10.491,1.062,-0.544,1.328,-0.681,0.000,0.000,0.000000
10.516,1.051,-0.536,1.313,-0.670,0.000,0.000,0.000000
10.542,1.065,-0.545,1.331,-0.681,0.000,0.000,0.000000
10.567,1.077,-0.547,1.347,-0.684,0.000,0.000,0.000000
10.592,1.056,-0.543,1.320,-0.679,0.000,0.000,0.000000
10.617,1.069,-0.546,1.336,-0.682,0.000,0.000,0.000000
